Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,160.1612903,152.9032258,0
0,1,1,160.3571429,152.6428571,0
0,2,2,161.1785714,152.6071429,0
0,3,3,161.5806452,152.4516129,0
0,4,4,162.2758621,152.5862069,0
0,5,5,162.9259259,152.4074074,0
0,6,6,163.1034483,152.3103448,0
0,7,7,163.9166667,151.9722222,0
0,8,8,164.1351351,151.8918919,0
0,9,9,164.5,151.7058824,0
0,10,10,165.1935484,151.7741935,0
0,11,11,165.1,151.2,0
0,12,12,166.1612903,151.2903226,0
0,13,13,166.1351351,151.1081081,0
0,14,14,166.675,150.975,0
0,15,15,167.3142857,151.0857143,0
0,16,16,167.030303,150.1515152,0
0,17,17,167.65625,150.53125,0
0,18,18,168.0689655,150.4137931,0
0,19,19,168.3333333,149.9,0
0,20,20,168.972973,149.8918919,0
0,21,21,168.7352941,149.5588235,0
0,22,22,169.5714286,149.6285714,0
0,23,23,169.8787879,149.030303,0
0,24,24,169.6111111,148.8611111,0
0,25,25,170.4242424,148.4242424,0
0,26,26,170.5806452,148.4516129,0
0,27,27,171.1034483,148.3103448,0
0,28,28,171.2121212,148.1515152,0
0,29,29,171.2647059,148,0
0,30,30,171.6176471,147.7647059,0
0,31,31,171.5806452,147.4516129,0
0,32,32,172.1034483,147.3103448,0
0,33,33,172.1428571,147.3571429,0
0,34,34,172.0384615,146.6923077,0
0,35,35,172.1538462,146.5384615,0
0,36,36,172.6428571,146.2857143,0
0,37,37,172.8,146.24,0
0,38,38,173,146,0
0,39,39,173,145.5,0
0,40,40,173,145.5,0
0,41,41,173.125,145.3333333,0
0,42,42,173.1923077,144.8076923,0
0,43,43,173.8846154,144.5,0
0,44,44,173.8214286,144.3928571,0
0,45,45,173.9259259,144.4074074,0
0,46,46,173.8888889,143.962963,0
0,47,47,173.8,143.76,0
0,48,48,174.12,143.64,0
0,49,49,174.0740741,143.5925926,0
0,50,50,173.9259259,143.4074074,0
0,51,51,174.3571429,143.5357143,0
0,52,52,174.037037,142.8148148,0
0,53,53,174.3571429,142.5357143,0
0,54,54,174.4482759,142.5862069,0
0,55,55,174.3793103,142.2758621,0
0,56,56,174.7241379,142.3448276,0
0,57,57,174.1785714,141.6071429,0
0,58,58,174.68,141.84,0
0,59,59,174.76,141.64,0
0,60,60,174.4074074,141.4444444,0
0,61,61,175.0384615,141.6923077,0
0,62,62,174.92,141.2,0
0,63,63,174.92,141.2,0
0,64,64,174.9166667,141.0833333,0
0,65,65,174.826087,141,0
0,66,66,174.96,140.6,0
0,67,67,174.96,140.6,0
0,68,68,175.0740741,140.5925926,0
0,69,69,175,140.5,0
0,70,70,174.9259259,140.4074074,0
0,71,71,175.1538462,140.2307692,0
0,72,72,174.9615385,140.3076923,0
0,73,73,175,140,0
0,74,74,175.0833333,139.9166667,0
0,75,75,174.96,139.6,0
0,76,76,174.9259259,139.4074074,0
0,77,77,174.9259259,139.4074074,0
0,78,78,174.5,139.2142857,0
0,79,79,174.5925926,138.7407407,0
0,80,80,174.3666667,138.6333333,0
0,81,81,174.2758621,138.5862069,0
0,82,82,174.5862069,138.4482759,0
0,83,83,174.08,138.44,0
0,84,84,174.125,138.3333333,0
0,85,85,174.037037,138.2222222,0
0,86,86,173.9166667,138.0833333,0
0,87,87,174.4,137.96,0
0,88,88,174.0384615,137.6923077,0
0,89,89,174.0740741,137.5925926,0
0,90,90,173.8333333,137.3333333,0
0,91,91,173.6129032,137.2580645,0
0,92,92,173.625,137.15625,0
0,93,93,173.4666667,137.2333333,0
0,94,94,173.2142857,136.8571429,0
0,95,95,173.25,136.6785714,0
0,96,96,172.8846154,136.5,0
0,97,97,172.8214286,136.3928571,0
0,98,98,172.5,136.2142857,0
0,99,99,172.0384615,135.6923077,0
0,100,100,172,135.5,0
0,101,101,171.6333333,135.3666667,0
0,102,102,171.3461538,135.3461538,0
0,103,103,171.08,134.8,0
0,104,104,170.5806452,134.4516129,0
0,105,105,170.3666667,134.6333333,0
0,106,106,169.8461538,134.3461538,0
0,107,107,169.5,134,0
0,108,108,169.08,133.8,0
0,109,109,168.2758621,133.5862069,0
0,110,110,167.9259259,133.4074074,0
0,111,111,167,133,0
0,112,112,166.2758621,132.5862069,0
0,113,113,165.875,132.6666667,0
0,114,114,165,132.5,0
0,115,115,164.5,132,0
0,116,116,163.08,132.44,0
0,117,117,162.09375,132,0
0,118,118,161.4333333,132.2,0
0,119,119,160.0384615,131.6923077,0
0,120,120,159.5652174,131.6086957,0
0,121,121,158.2758621,131.5862069,0
0,122,122,156.96,131.6,0
0,123,123,156.5,131.6923077,0
0,124,124,155.3913043,131.9565217,0
0,125,125,154.4210526,132.1052632,0
0,126,126,153.3666667,131.6333333,0
0,127,127,152,132,0
0,128,128,151.0869565,132.2173913,0
0,129,129,150.0869565,132.4347826,0
0,130,130,148.875,132.6666667,0
0,131,131,148.0909091,133.0909091,0
0,132,132,146.9259259,133.4074074,0
0,133,133,146.2758621,133.5862069,0
0,134,134,145.0909091,133.9090909,0
0,135,135,144.1,134.3,0
0,136,136,143.5,134.7777778,0
0,137,137,142.6190476,135,0
0,138,138,142.125,135.3333333,0
0,139,139,141.1,135.95,0
0,140,140,140.44,136.4,0
0,141,141,140.173913,137,0
0,142,142,139.5,137.5,0
0,143,143,139,138,0
0,144,144,138.75,138.75,0
0,145,145,138.1,139.05,0
0,146,146,138.5,139.7777778,0
0,147,147,138.0833333,140.0833333,0
0,148,148,137.8214286,140.6071429,0
0,149,149,137.875,141.3333333,0
0,150,150,137.8,141.76,0
0,151,151,138,142.5,0
0,152,152,138.1034483,143.3103448,0
0,153,153,138.0357143,143.5714286,0
0,154,154,138.4482759,144.3103448,0
0,155,155,138.24,144.64,0
0,156,156,138.5,145.2916667,0
0,157,157,139.04,145.76,0
0,158,158,139.4411765,145.8235294,0
0,159,159,140.027027,146.1621622,0
0,160,160,140.2826087,146.4782609,0
0,161,161,140.744186,147,0
0,162,162,140.8809524,147.8095238,0
0,163,163,140.8387097,148.3225806,0
0,164,164,141.4193548,148.4516129,0
0,165,165,141.5405405,148.9189189,0
0,166,166,142.3030303,149.0909091,0
0,167,167,143,149.5945946,0
0,168,168,143.0526316,149.8421053,0
0,169,169,143.7435897,150.025641,0
0,170,170,144.0243902,150.0243902,0
0,171,171,144.375,150.2708333,0
0,172,172,144.9230769,150.8461538,0
0,173,173,145.2619048,151,0
0,174,174,145.4242424,151.4242424,0
0,175,175,145.7575758,151.7575758,0
0,176,176,146.3888889,151.8611111,0
0,177,177,147.1818182,151.969697,0
0,178,178,147.25,152.03125,0
0,179,179,147.8484848,152.3030303,0
0,180,180,148.4193548,152.4516129,0
0,181,181,148.6666667,152.5833333,0
0,182,182,149.3076923,152.7307692,0
0,183,183,149.7307692,152.6538462,0
0,184,184,150,153,0
0,185,185,150.6190476,153,0
0,186,186,150.6086957,153.2608696,0
0,187,187,151.2916667,153.2916667,0
0,188,188,151.8,153.24,0
0,189,189,152,153.5,0
0,190,190,152.7586207,153.5172414,0
0,191,191,152.7586207,153.4827586,0
0,192,192,153.1034483,153.5172414,0
0,193,193,153.5862069,153.5517241,0
0,194,194,153.5,153.5,0
0,195,195,154.4117647,153.6764706,0
0,196,196,154.8333333,153.7333333,0
0,197,197,155,154,0
0,198,198,155.7586207,154,0
0,199,199,156,154,0
