Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,4,4,170.4090909,140.6136364,0
0,5,5,170.8285714,141.9714286,0
0,6,6,168.9428571,128.2571429,0
0,7,7,168,114.3214286,0
0,8,8,168.5833333,127.0833333,0
0,9,9,170.9705882,142.0588235,0
0,10,10,170.3888889,140.0277778,0
0,11,11,168.1142857,124.8571429,0
0,12,12,167.5625,114.5625,0
0,13,13,168.7428571,131.3142857,0
0,14,14,171.1111111,143.1388889,0
0,15,15,169.8,138.05,0
0,16,16,167.9117647,120.6764706,0
0,17,17,167.8333333,116.2666667,0
0,18,18,169.4166667,134.5277778,0
0,19,19,171.6060606,143.1212121,0
0,20,20,170.0294118,135.1176471,0
0,21,21,168.5,117.7058824,0
0,22,22,168.0606061,119.030303,0
0,23,23,169.6410256,138.1282051,0
0,24,24,170.7058824,142.7352941,0
0,25,25,168.9375,131.90625,0
0,26,26,167.5862069,115.4482759,0
0,27,27,168,122.2285714,0
0,28,28,170.0930233,139.372093,0
0,29,29,170.5,141,0
0,30,30,168.7027027,128.1351351,0
0,31,31,167.7931034,113.9655172,0
0,32,32,168.5,125.9047619,0
0,33,33,170.8157895,141.0526316,0
0,34,34,170.6111111,139.8611111,0
0,35,35,168.25,124.55,0
0,36,36,167.5882353,114.1764706,0
0,37,37,168.0571429,129.6,0
0,38,38,170.3939394,141.6060606,0
0,39,39,169.4193548,137.0322581,0
0,40,40,167.9411765,120.0882353,0
0,41,41,167.5757576,114.6666667,0
0,42,42,168.6785714,133.0357143,0
0,43,43,170.5,142,0
0,44,44,169.2058824,134.4117647,0
0,45,45,167.9333333,118.0666667,0
0,46,46,168,118,0
0,47,47,169,136.6129032,0
0,48,48,170.34375,141.46875,0
0,49,49,168.0571429,131.4285714,0
0,50,50,167,114.5,0
0,51,51,167.1111111,120.5277778,0
0,52,52,169.3823529,138.0294118,0
0,53,53,169.96875,140.28125,0
0,54,54,168.1111111,127.5277778,0
0,55,55,167.2,113.76,0
0,56,56,167.9230769,125.1794872,0
0,57,57,170.1176471,140.2058824,0
0,58,58,169.8965517,139.1724138,0
0,59,59,168.1842105,123.7368421,0
0,60,60,167.12,113.2,0
0,61,61,167.8285714,128.4,0
0,62,62,169.6285714,140.7714286,0
0,63,63,168.9714286,136.6,0
0,64,64,167.5,120,0
0,65,65,167.4516129,114,0
0,66,66,168.0277778,132.1111111,0
0,67,67,170.0294118,141.5294118,0
0,68,68,168.5277778,134.3611111,0
0,69,69,167.1935484,117.6774194,0
0,70,70,167.1290323,116.8387097,0
0,71,71,168.3823529,135.1176471,0
0,72,72,169.5,140.5,0
0,73,73,167.9117647,130.6764706,0
0,74,74,166.6,114.48,0
0,75,75,166.8888889,119.3333333,0
0,76,76,168.4545455,137.1818182,0
0,77,77,169.2857143,139.9142857,0
0,78,78,167.6052632,127.3684211,0
0,79,79,166.8,113.24,0
0,80,80,167.1315789,123.8947368,0
0,81,81,168.9032258,139.1935484,0
0,82,82,168.6666667,138.6363636,0
0,83,83,167.3414634,123.7804878,0
0,84,84,166.7083333,112.2083333,0
0,85,85,167.05,126.925,0
0,86,86,168.8717949,139.8717949,0
0,87,87,167.9666667,136.1,0
0,88,88,166.7941176,120.2941176,0
0,89,89,166.5172414,113.6206897,0
0,90,90,167.1891892,131.2432432,0
0,91,91,169.0731707,140.4634146,0
0,92,92,167.9117647,133.6764706,0
0,93,93,166.8484848,116.9090909,0
0,94,94,166.7586207,115.6896552,0
0,95,95,167.5,133.5,0
0,96,96,168.5714286,139.7714286,0
0,97,97,167.125,130.71875,0
0,98,98,166.0714286,114.1428571,0
0,99,99,166,118.5,0
0,100,100,167.3947368,136.3421053,0
0,101,101,168.1621622,139,0
0,102,102,166.9459459,127.4054054,0
0,103,103,166,112.5,0
0,104,104,166.275,121.875,0
0,105,105,167.7647059,137.8823529,0
0,106,106,167.5882353,137.3529412,0
0,107,107,166.3823529,123.4117647,0
0,108,108,166,111.7083333,0
0,109,109,166,125.875,0
0,110,110,167.5,139,0
0,111,111,166.7714286,135.7428571,0
0,112,112,165.7,119.5,0
0,113,113,165.7083333,112.7083333,0
0,114,114,165.9459459,129.4054054,0
0,115,115,167.6333333,139.2333333,0
0,116,116,166.5675676,132.9459459,0
0,117,117,165.8333333,116.7333333,0
0,118,118,165.8214286,114.1071429,0
0,119,119,166.3684211,132.4736842,0
0,120,120,167.2758621,138.6551724,0
0,121,121,166.1818182,130.030303,0
0,122,122,165.1851852,113.7777778,0
0,123,123,165.3888889,117.75,0
0,124,124,166.4571429,135.0857143,0
0,125,125,166.8275862,138.0689655,0
0,126,126,165.7027027,126.7567568,0
0,127,127,165.125,111.6666667,0
0,128,128,165.3243243,120.8918919,0
0,129,129,166.6666667,136.5,0
0,130,130,166.6666667,136.4333333,0
0,131,131,165.0909091,110.9090909,0
0,132,132,165.1111111,124.6666667,0
0,133,133,166.40625,137.65625,0
0,134,134,165.9375,134.90625,0
0,135,135,165.15,119.275,0
0,136,136,164.9130435,111.4347826,0
0,137,137,165,128,0
0,138,138,166.1724138,137.9310345,0
0,139,139,165.4722222,132.3055556,0
0,140,140,165.1818182,115.969697,0
0,141,141,164.8484848,113.1212121,0
0,142,142,165.2195122,131.2926829,0
0,143,143,166.3529412,137.8235294,0
0,144,144,165.2307692,129.4615385,0
0,145,145,164.6470588,113.1764706,0
0,146,146,164.6315789,116.2105263,0
0,147,147,165.2564103,133.7179487,0
0,148,148,165.7037037,137.1481481,0
0,149,149,164.6756757,126.6216216,0
0,150,150,164.1538462,111.3461538,0
0,151,151,164.375,119.4,0
0,152,152,165.0689655,135.4137931,0
0,153,153,165.3333333,135.9393939,0
0,154,154,164.6744186,122.6976744,0
0,155,155,164.08,110.44,0
0,156,156,164.1315789,123.1052632,0
0,157,157,165.2,136.8333333,0
0,158,158,164.7368421,134.1052632,0
0,159,159,164.2954545,119.0454545,0
0,160,160,164.1111111,110.4814815,0
0,161,161,164.0540541,126.5945946,0
0,162,162,165.0294118,136.8529412,0
0,163,163,164.4324324,132.0540541,0
0,164,164,163.9393939,116.2121212,0
0,165,165,164.0625,112.90625,0
0,166,166,164.2857143,129.7619048,0
0,167,167,165.3888889,137.1388889,0
0,168,168,164.5,129,0
0,169,169,163.9375,113.09375,0
0,170,170,163.9444444,115.1944444,0
0,171,171,164.2162162,132.4324324,0
0,172,172,164.6666667,136.4242424,0
0,173,173,163.9555556,125.9333333,0
0,174,174,163.76,110.6,0
0,175,175,163.5116279,118.2790698,0
0,176,176,164.2,134.6,0
0,177,177,164.3714286,135.2285714,0
0,178,178,163.8947368,122.5,0
0,179,179,163.8,109.76,0
0,180,180,163.5952381,122.047619,0
0,181,181,164.2857143,135.7428571,0
0,182,182,163.8611111,133.75,0
0,183,183,163.372093,118.9534884,0
0,184,184,163.3823529,109.7647059,0
0,185,185,163.2857143,125.5,0
0,186,186,163.90625,136,0
0,187,187,163.3888889,131.8611111,0
0,188,188,163.1395349,115.2093023,0
0,189,189,163.1136364,111.3636364,0
0,190,190,163.0571429,128.4285714,0
0,191,191,163.972973,136.1081081,0
0,192,192,163.4324324,128.6486486,0
0,193,193,163.275,112.375,0
0,194,194,163.3555556,113.8,0
0,195,195,163.03125,131.3125,0
0,196,196,163.4242424,135.4242424,0
0,197,197,162.725,125.375,0
0,198,198,162.9473684,110.0789474,0
0,199,199,162.4680851,116.787234,0
0,200,200,162.8378378,133.6756757,0
0,201,201,163.0277778,134.6944444,0
0,202,202,162.6888889,122.3111111,0
0,203,203,163,108.7297297,0
0,204,204,162.5,120.5,0
0,205,205,162.1395349,123.9767442,0
0,206,206,162.4242424,135.4242424,0
0,207,207,162.0625,131.09375,0
0,208,208,162.255814,115.0697674,0
0,209,209,162.1860465,110.372093,0
0,210,210,161.8823529,127.5,0
0,211,211,162.2,135.5,0
0,212,212,161.9705882,128.3235294,0
0,213,213,162.1136364,112.3863636,0
0,214,214,161.9615385,112.7307692,0
0,215,215,161.4571429,130.6857143,0
0,216,216,161.5428571,134.8,0
0,217,217,161.0571429,125.4285714,0
0,218,218,161.5555556,109.7777778,0
0,219,219,161.3333333,115.8431373,0
0,220,220,160.8387097,132.0645161,0
0,221,221,160.7894737,133.8421053,0
0,222,222,161.0714286,122,0
0,223,223,161.3333333,108.3777778,0
0,224,224,161.0816327,119.4081633,0
0,225,225,160.6111111,133.8611111,0
0,226,226,160.5714286,132.6,0
0,227,227,160.673913,118.6086957,0
0,228,228,161,108.25,0
0,229,229,160.1333333,122.9555556,0
0,230,230,159.5806452,134.4516129,0
0,231,231,159.5609756,130.2682927,0
0,232,232,160.1794872,114.4615385,0
0,233,233,160.3518519,108.8148148,0
0,234,234,150.6382979,132.9148936,0
0,235,235,149.1944444,150.5277778,0
0,236,236,150.0526316,136.0526316,0
0,237,237,151.5555556,105.7555556,0
0,238,238,151.5319149,105.893617,0
0,239,239,158.9393939,129.2121212,0
0,240,240,158.5757576,134.2424242,0
0,241,241,158.9318182,125.0227273,0
0,242,242,159.4117647,108.9803922,0
0,243,243,155.2477064,112.9174312,0
0,244,244,149.9672131,144.2131148,0
0,245,245,149.6734694,147.3061224,0
0,246,246,151.2352941,123.8823529,0
0,247,247,152.3666667,98.5,0
0,249,249,157.4571429,133.2,0
0,250,250,157.4193548,132.4516129,0
0,251,251,158.0540541,118.4054054,0
0,252,252,158.8333333,106.952381,0
0,253,253,154.159292,123.6548673,0
0,254,254,149.7906977,149.7674419,0
0,255,255,150.212766,141.0638298,0
0,257,257,157.6190476,108.2857143,0
0,258,258,153.6413043,129,0
0,259,259,149.8611111,150.3888889,0
0,260,260,150.7692308,137,0
0,263,263,150.9846154,139.0461538,0
0,264,264,150.0540541,149.8648649,0
0,266,266,156.4761905,108.5238095,0
0,267,267,153.7619048,111.6095238,0
0,268,268,150.6984127,143.3809524,0
0,269,269,150.027027,148.1081081,0
0,271,271,155.9361702,107.2978723,0
0,272,272,153.1477273,117.4318182,0
0,273,273,150.7959184,147.4081633,0
0,274,274,150.25,145.775,0
0,276,276,155.0714286,106.952381,0
0,277,277,152.4883721,122.9883721,0
0,278,278,150.525,149.075,0
0,279,279,150.8444444,141.3333333,0
0,282,282,152.025,128.525,0
0,283,283,150.46875,150.53125,0
0,288,288,150.6764706,149.6470588,0
0,292,292,151.2307692,143.0576923,0
0,293,293,148.5757576,134.2424242,0
0,294,294,151.1973684,124.9342105,0
0,295,295,152.8214286,99.46428571,0
0,297,297,148.3125,133.5,0
0,298,298,148.0625,133.09375,0
0,299,299,151.5915493,119.4647887,0
0,300,300,152.9666667,98.66666667,0
0,302,302,146.5,135,0
0,303,303,147.3142857,131.8285714,0
0,304,304,151.2328767,114.3287671,0
0,305,305,151.4520548,103.890411,0
0,307,307,145.08,135.8,0
0,308,308,146.9459459,129.5945946,0
0,309,309,150.7972973,110.027027,0
0,310,310,150.9756098,107.0609756,0
0,311,311,146.5581395,129.5581395,0
0,312,312,144.3846154,135.8461538,0
0,313,313,149.2025316,129.5443038,0
0,314,314,150.6582278,107.0253165,0
0,315,315,150.4942529,110.9655172,0
0,316,316,145,132.5,0
0,317,317,143.625,135.84375,0
0,318,318,149.3297872,125.2446809,0
