Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,140.5,170.2222222,0
0,1,1,140.1304348,172.5217391,0
0,2,2,139.6363636,176.7575758,0
0,3,3,139.4137931,177.4482759,0
0,4,4,140.4347826,173.826087,0
0,5,5,140.4210526,170.1052632,0
0,6,6,140.2758621,173.3448276,0
0,7,7,139.9615385,177.1538462,0
0,8,8,139.9166667,176.9166667,0
0,9,9,140.4444444,172.5925926,0
0,10,10,140.5,170.5,0
0,11,11,140.25,174.5833333,0
0,12,12,139.9090909,177.9090909,0
0,13,13,140.0740741,176.4074074,0
0,14,14,140.3181818,171.8181818,0
0,15,15,140.5,170.7777778,0
0,16,16,140.1111111,175.4814815,0
0,17,17,139.5,177.8333333,0
0,18,18,139.96,175.6,0
0,19,19,140.4117647,170.8823529,0
0,20,20,140.45,171.25,0
0,21,21,140.0909091,176.0909091,0
0,22,22,139.9,177.95,0
0,23,23,140.21875,174.875,0
0,24,24,140.5,170.5,0
0,25,25,140,172.5,0
0,26,26,140,177,0
0,27,27,139.9130435,177.4347826,0
0,28,28,140,174,0
0,29,29,140.5,170,0
0,30,30,140.09375,173.40625,0
0,31,31,140,177,0
0,32,32,140,177,0
0,33,33,140.7272727,173.0454545,0
0,34,34,140.7,170.05,0
0,35,35,140.1923077,174.4230769,0
0,36,36,139.8846154,177.6923077,0
0,37,37,139.9259259,176.5925926,0
0,38,38,140.1666667,172.125,0
0,39,39,140.3333333,171,0
0,40,40,140.3103448,175.4482759,0
0,41,41,139.8421053,177.6842105,0
0,42,42,139.826087,176,0
0,43,43,140.3913043,171.2608696,0
0,44,44,140.55,171.1,0
0,45,45,140.2173913,176.0869565,0
0,46,46,139.8095238,177.8571429,0
0,47,47,140.0869565,175.2173913,0
0,48,48,140.5,171,0
0,49,49,140.0833333,171.9166667,0
0,50,50,140,176.7777778,0
0,51,51,139.7826087,177.6086957,0
0,52,52,139.9615385,174.3076923,0
0,53,53,140.5,170.5,0
0,54,54,140.1904762,172.8571429,0
0,55,55,139.96,177.6,0
0,56,56,139.9259259,177.5925926,0
0,57,57,140.3076923,173.2307692,0
0,58,58,140.6666667,170,0
0,59,59,140.44,174.36,0
0,60,60,140,177.5,0
0,61,61,140.0357143,176.8928571,0
0,62,62,140.2,172.64,0
0,63,63,140.5,170.7777778,0
0,64,64,139.875,175.3333333,0
0,65,65,139.9310345,177.7586207,0
0,66,66,139.9090909,176.0909091,0
0,67,67,140.4285714,171.6190476,0
0,68,68,140.4210526,171.1052632,0
0,69,69,140,175.9285714,0
0,70,70,140.2592593,177.9259259,0
0,71,71,140.1818182,175.7272727,0
0,72,72,140.5,171,0
0,73,73,140.4210526,171.8947368,0
0,74,74,139.8846154,176.6923077,0
0,75,75,139.5,177.7272727,0
0,76,76,139.9,174.8,0
0,77,77,140.3333333,170,0
0,78,78,140.08,172.44,0
0,79,79,140.1153846,177.3076923,0
0,80,80,139.9259259,177.5925926,0
0,81,81,140.7391304,173.5217391,0
0,82,82,140.4,170.4,0
0,83,83,140.2,173.6666667,0
0,84,84,139.7647059,177.8235294,0
0,85,85,140,176.6785714,0
0,86,86,140.7083333,172.4166667,0
0,87,87,140.4,170.4,0
0,88,88,139.8333333,174.5,0
0,89,89,139.12,178.36,0
0,90,90,140,176.5,0
0,91,91,140.3913043,171.9130435,0
0,92,92,140.5,171,0
0,93,93,140.34375,175.53125,0
0,94,94,139.7096774,178.1290323,0
0,95,95,139.9666667,175.9,0
0,96,96,140.4210526,171.1052632,0
0,97,97,140.64,171.32,0
0,98,98,139.8965517,176.4827586,0
0,99,99,140.1538462,177.8846154,0
0,100,100,139.7241379,174.5862069,0
0,101,101,140.5,170.7777778,0
0,102,102,140.08,172.56,0
0,103,103,139.6,177.96,0
0,104,104,140.2142857,175.5,0
0,105,105,139.7916667,178.125,0
0,106,106,139.6363636,175.7272727,0
0,107,107,140.5833333,171.4166667,0
0,108,108,140.625,171.0833333,0
0,109,109,140,176.3214286,0
0,110,110,139.7272727,177.9545455,0
0,111,111,139.8378378,175.027027,0
0,112,112,140.55,170.85,0
0,113,113,140,172,0
0,114,114,139.9583333,177,0
0,115,115,139.9166667,177.9166667,0
0,116,116,140.0740741,174.4074074,0
0,117,117,140.4705882,170.3529412,0
0,118,118,140.2758621,173.3448276,0
0,119,119,139.7272727,177.5,0
0,120,120,139.9259259,177.5925926,0
0,121,121,140.2142857,173.5,0
0,122,122,140.375,170.75,0
0,123,123,140.1818182,173.969697,0
0,124,124,139.7272727,178.0454545,0
0,125,125,139.7391304,177.173913,0
0,126,126,140.3666667,172.3666667,0
0,127,127,140.45,170.75,0
0,128,128,140.1034483,175.2758621,0
0,129,129,139.3333333,178.2727273,0
0,130,130,139.9259259,176.4074074,0
0,131,131,140.3181818,171.8181818,0
0,132,132,140.1,170.95,0
0,133,133,140.0714286,176.2142857,0
0,134,134,139.7333333,177.9666667,0
0,135,135,139.92,175.44,0
0,136,136,140.4210526,171.1052632,0
0,137,137,140.04,171.6,0
0,138,138,140.03125,176.53125,0
0,139,139,139.6923077,177.8846154,0
0,140,140,139.875,174.6666667,0
0,141,141,140.3333333,170,0
0,142,142,139.9090909,172.9090909,0
0,143,143,139.4545455,177.2727273,0
0,144,144,139.6923077,177.5,0
0,145,145,140.0416667,173.5416667,0
0,146,146,140.4,170.6,0
0,147,147,140,173.8636364,0
0,148,148,139.5416667,177.625,0
0,149,149,139.88,177.24,0
0,150,150,140.1111111,172.4814815,0
0,151,151,140.2666667,170.6666667,0
0,152,152,139.9,174.95,0
0,153,153,139.6,178.04,0
0,154,154,139.875,176.3333333,0
0,155,155,140.0909091,171.9090909,0
0,156,156,140.1,171.05,0
0,157,157,139.9259259,175.5925926,0
0,158,158,139.8064516,177.6774194,0
0,159,159,139.875,175.6666667,0
0,160,160,140.4210526,170.8947368,0
0,161,161,140.08,171.56,0
0,162,162,139.8571429,176.5,0
0,163,163,139.2962963,177.9259259,0
0,164,164,139.7272727,175.0454545,0
0,165,165,140.0952381,170.8095238,0
0,166,166,139.8636364,172.5454545,0
0,167,167,139.8214286,176.6071429,0
0,168,168,139.9354839,177.5806452,0
0,169,169,139.8095238,173.952381,0
0,170,170,140.2857143,170.5,0
0,171,171,139.8636364,173.5454545,0
0,172,172,139.5862069,177.137931,0
0,173,173,139.5925926,177.2592593,0
0,174,174,140.1538462,172.5769231,0
0,175,175,140.1333333,170.5333333,0
0,176,176,139.6818182,174.3636364,0
0,177,177,138.9259259,177.5925926,0
0,178,178,139.3571429,176.5357143,0
0,179,179,140,171.5,0
0,180,180,140.2105263,171,0
0,181,181,139.8,175.44,0
0,182,182,139.3461538,178.1538462,0
0,183,183,139.6086957,175.9130435,0
0,184,184,139.9583333,171.2916667,0
0,185,185,139.9615385,171.3076923,0
0,186,186,139.8,176.24,0
0,187,187,139.3214286,177.8214286,0
0,188,188,139.84,175,0
0,189,189,140.1111111,170.5555556,0
0,190,190,140.125,171.9583333,0
0,191,191,139.0869565,176.7826087,0
0,192,192,139,177.6785714,0
0,193,193,139.8333333,174.125,0
0,194,194,140.4,170.4,0
0,195,195,139.7826087,172.6086957,0
0,196,196,139.7272727,176.9545455,0
0,197,197,139.4516129,176.9032258,0
0,198,198,139.45,172.85,0
0,199,199,140.2352941,169.9411765,0
0,200,200,139.5,174,0
0,201,201,139.2777778,177.2777778,0
0,202,202,139.5,176.6666667,0
0,203,203,139.8846154,171.6923077,0
0,204,204,140,170,0
0,205,205,139.826087,175,0
0,206,206,138.9666667,177.9,0
0,207,207,139.7083333,175.9583333,0
0,208,208,140.04,171.4,0
0,209,209,139.9090909,170.9090909,0
0,210,210,139.5,175.6923077,0
0,211,211,138.9,177.75,0
0,212,212,139.68,175.12,0
0,213,213,139.95,170.6,0
0,214,214,140.0384615,171.4230769,0
0,215,215,139.1111111,176.4814815,0
0,216,216,139.1,177.7666667,0
0,217,217,139.8,174.24,0
0,218,218,140.375,170.25,0
0,219,219,140.1111111,172.2962963,0
0,220,220,139.25,177.25,0
0,221,221,139.3571429,177.3571429,0
0,222,222,139.96,173.24,0
0,223,223,139.9090909,170.0909091,0
0,224,224,139.5454545,173.6363636,0
0,225,225,139.2857143,177.3571429,0
0,226,226,139.1428571,176.5,0
0,227,227,139.6923077,172.2307692,0
0,228,228,139.6666667,170,0
0,229,229,139.4285714,174.6190476,0
0,230,230,139.5294118,177.5588235,0
0,231,231,139.2727273,176.0454545,0
0,232,232,136.2586207,173.2413793,0
0,233,233,136.8043478,172.5217391,0
0,234,234,139.1538462,175.3461538,0
0,235,235,138.8965517,177.3448276,0
0,236,236,139.1923077,175.4230769,0
