Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,134.3333333,184.7619048,0
0,1,1,134.9130435,185.0434783,0
0,2,2,134.6470588,184.8235294,0
0,3,3,134.5,185.2727273,0
0,4,4,135.2083333,185.4583333,0
0,5,5,134.2727273,184.8636364,0
0,6,6,134.8095238,184.952381,0
0,7,7,134.9444444,185.3333333,0
0,8,8,134.32,184.64,0
0,9,9,135.32,184.92,0
0,10,10,134.3181818,184.5909091,0
0,11,11,134.7272727,185.0454545,0
0,12,12,135.1904762,185.0952381,0
0,13,13,134.3684211,184.6842105,0
0,14,14,135.2352941,185.0588235,0
0,15,15,134.5882353,184.9411765,0
0,16,16,134.7647059,184.8235294,0
0,17,17,134.8888889,184.8333333,0
0,18,18,134.6842105,184.9473684,0
0,19,19,135.44,185.68,0
0,20,20,135.08,184.96,0
0,21,21,135.2857143,185.8095238,0
0,22,22,135.0952381,185.4285714,0
0,23,23,134.5,185.5,0
0,24,24,135.1111111,185.8333333,0
0,25,25,135.64,185.36,0
0,26,26,135.4166667,185.7916667,0
0,27,27,134.9047619,185.6190476,0
0,28,28,134.952381,185.7142857,0
0,29,29,134.826087,185.1304348,0
0,30,30,134.95,185.75,0
0,31,31,135.125,185.6666667,0
0,32,32,135,185.8823529,0
0,33,33,135.6086957,185.4782609,0
0,34,34,135.1666667,185.5833333,0
0,35,35,135.7826087,185.6521739,0
0,36,36,135.68,185.44,0
0,37,37,135.6086957,185.4782609,0
0,38,38,135.6818182,185.7272727,0
0,39,39,135.2631579,185.5263158,0
0,40,40,135.9473684,185.7368421,0
0,41,41,135.75,185.5416667,0
0,42,42,135.6521739,185.3043478,0
0,43,43,136,185.8636364,0
0,44,44,135.7272727,185.5,0
0,45,45,135.4117647,186.1176471,0
0,46,46,136,186,0
0,47,47,135.7272727,185.6818182,0
0,48,48,136.1818182,185.9090909,0
0,49,49,135.64,185.4,0
0,50,50,135.9565217,185.7391304,0
0,51,51,136.0454545,185.6363636,0
0,52,52,135.9473684,185.7368421,0
0,53,53,136.1,185.9,0
0,54,54,135.952381,185.7142857,0
0,55,55,136.2,185.9,0
0,56,56,136.2608696,185.5652174,0
0,57,57,136,185.5238095,0
0,58,58,136.4,185.75,0
0,59,59,136.3636364,185.5,0
0,60,60,136.5238095,185.7142857,0
0,61,61,136.4,185.75,0
0,62,62,136.4210526,185.8947368,0
0,63,63,136.6521739,185.5217391,0
0,64,64,136.4,185.75,0
0,65,65,136.4736842,185.7894737,0
0,66,66,136.5454545,185.6363636,0
0,67,67,136.4210526,185.8947368,0
0,68,68,136.4,185.75,0
0,69,69,136.3333333,185.8333333,0
0,70,70,136.3684211,185.6842105,0
0,71,71,136.3157895,185.6842105,0
0,72,72,136.3333333,186,0
0,73,73,136.2380952,185.6190476,0
0,74,74,136.35,185.85,0
0,75,75,136.1,185.5,0
0,76,76,136.0526316,185.7894737,0
0,77,77,136.2380952,185.8571429,0
0,78,78,135.5,185.5,0
0,79,79,136.1052632,185.7368421,0
0,80,80,135.8333333,185.3888889,0
0,81,81,135.8,185.9333333,0
0,82,82,136,185.0588235,0
0,83,83,135.5882353,185.2352941,0
0,84,84,136,185.4705882,0
0,85,85,135.5,185.2222222,0
0,86,86,135.4117647,185.1176471,0
0,87,87,135.5714286,185.3809524,0
0,88,88,135.6363636,185.2727273,0
0,89,89,135.3157895,185.1578947,0
0,90,90,135.4090909,185.4090909,0
0,91,91,135.6190476,185.4285714,0
0,92,92,135.3157895,185.1578947,0
0,93,93,135.3043478,185.3478261,0
0,94,94,135.826087,185,0
0,95,95,135.6086957,185.2608696,0
0,96,96,135.0869565,185.6521739,0
0,97,97,134.8235294,184.7058824,0
0,98,98,134.7083333,185.375,0
0,99,99,135.2142857,185.0714286,0
0,100,100,135.3043478,185.3478261,0
0,101,101,134.6521739,185.3913043,0
0,102,102,134.7222222,185,0
0,103,103,134.5652174,185.3913043,0
0,104,104,134.8,185.56,0
0,105,105,134.9090909,185.7727273,0
0,106,106,134.75,185.4583333,0
0,107,107,134.5,185.4,0
0,108,108,134.5454545,185.4090909,0
0,109,109,134.7,184.9,0
0,110,110,134.9473684,185.3157895,0
0,111,111,134.6521739,185.3913043,0
0,112,112,134.7272727,185.5909091,0
0,113,113,135.1,186.05,0
0,114,114,134.9130435,185.3478261,0
0,115,115,135.4210526,185.8947368,0
0,116,116,135.0384615,185.2307692,0
0,117,117,134.962963,185.3333333,0
0,118,118,135.3333333,185.6666667,0
0,119,119,134.88,185.32,0
0,120,120,135.32,185.88,0
0,121,121,134.4347826,185.3913043,0
0,122,122,135.15,185.95,0
0,123,123,135.1666667,185.5833333,0
0,124,124,134.8461538,185.5384615,0
0,125,125,135,186.1428571,0
0,126,126,135.5384615,185.6153846,0
0,127,127,135.3809524,186.1428571,0
0,128,128,135.8148148,185.5925926,0
0,129,129,135.4285714,186.1904762,0
0,130,130,135.5714286,185.7142857,0
0,131,131,135.2777778,186.1666667,0
0,132,132,135.5,186,0
0,133,133,135.1578947,186.2631579,0
0,134,134,135.1,186.15,0
0,135,135,135.9047619,186.3809524,0
0,136,136,135.8636364,186.3181818,0
0,137,137,135.8095238,186.047619,0
0,138,138,136,186.1428571,0
0,139,139,135.65,186.3,0
0,140,140,135.4285714,186.4285714,0
0,141,141,135.6666667,186.1666667,0
0,142,142,135.7222222,186.0555556,0
0,143,143,135.7222222,186,0
0,144,144,135.7222222,186,0
0,145,145,135.5,186.1875,0
0,146,146,135.7647059,186.1764706,0
0,147,147,135.7222222,186,0
0,148,148,135.6875,185.9375,0
0,149,149,135.8695652,186.2173913,0
0,150,150,135.8421053,185.8947368,0
0,151,151,136,186,0
0,152,152,135.9444444,185.8888889,0
0,153,153,135.9411765,185.7058824,0
0,154,154,135.9047619,185.952381,0
0,155,155,135.8333333,185.7222222,0
0,156,156,135.9,186.1,0
0,157,157,135.9375,185.875,0
