Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,71,166.7346939,0
0,1,1,70.57142857,166.5306122,0
0,2,2,70.45454545,166.2,0
0,3,3,70,166,0
0,4,4,69.63636364,165.7818182,0
0,5,5,69.23636364,166.1454545,0
0,6,6,68.32727273,166.2,0
0,7,7,67.81632653,165.8367347,0
0,8,8,67,166.5,0
0,9,9,66.01960784,165.8823529,0
0,10,10,65.21568627,166.1372549,0
0,11,11,64.52173913,166.5434783,0
0,12,12,63.67272727,166.8909091,0
0,13,13,62.98076923,167.2307692,0
0,14,14,62.36842105,167.1578947,0
0,15,15,61.77777778,168.031746,0
0,16,16,61.35087719,168.245614,0
0,17,17,60.87755102,168.6938776,0
0,18,18,60.5,168.9193548,0
0,19,19,60.38888889,169.2222222,0
0,20,20,60,169.5,0
0,21,21,59.98039216,169.745098,0
0,22,22,62.525,171.875,0
0,23,23,61.90361446,171.8192771,0
0,24,24,61.28,171.4533333,0
0,25,25,60.75806452,171.6129032,0
0,26,26,60.48333333,171.6333333,0
0,27,27,60.18032787,171.6885246,0
0,28,28,59.5862069,171.2931034,0
0,29,29,59.39393939,171.5151515,0
0,30,30,58.97368421,171.6578947,0
0,31,31,58.11494253,171.6206897,0
0,32,32,57.875,171.6022727,0
0,33,33,61.33333333,171.3333333,0
0,34,34,61.89130435,171.3695652,0
0,35,35,62.3902439,171.7317073,0
0,36,36,62.44897959,171.4285714,0
0,37,37,62.88372093,171.7209302,0
0,38,38,62.82222222,171.4,0
0,39,39,63.17777778,171.6,0
0,40,40,63.46511628,171.5813953,0
0,41,41,63.77083333,171.6041667,0
0,42,42,63.875,171.5,0
0,43,43,64.17777778,171.6,0
0,44,44,64.55555556,171.8,0
0,45,45,64.93181818,172.0681818,0
0,46,46,65.14634146,172,0
0,47,47,65.4,172.2,0
0,48,48,65.68888889,172.2888889,0
0,49,49,65.82978723,172.2978723,0
0,50,50,66.11363636,172.25,0
0,51,51,66.46153846,172.4102564,0
0,52,52,66.56097561,172.2682927,0
0,53,53,66.82222222,172.4,0
0,54,54,67.14285714,172.5,0
0,55,55,67.33333333,172.8095238,0
0,56,56,67.68421053,172.7631579,0
0,57,57,67.86486486,172.8108108,0
0,58,58,68.36842105,172.9736842,0
0,59,59,68.54054054,172.7837838,0
0,60,60,68.61111111,172.8611111,0
0,61,61,69.38235294,172.8529412,0
0,62,62,69.31428571,172.9428571,0
0,63,63,69.61111111,172.8611111,0
0,64,64,69.77777778,172.9166667,0
0,65,65,70.05555556,173.0833333,0
0,66,66,70.56756757,172.9459459,0
0,67,67,70.43589744,172.9230769,0
0,68,68,71,173.1538462,0
0,69,69,71.45,173.175,0
0,70,70,71.56756757,172.9459459,0
0,71,71,71.925,172.95,0
0,72,72,72.21212121,173.2121212,0
0,73,73,72.47058824,173.5,0
0,74,74,72.64705882,173.1764706,0
0,75,75,72.88888889,173.4166667,0
0,76,76,73.39473684,173.3421053,0
0,77,77,73.46153846,173.4102564,0
0,78,78,74.1,173.45,0
0,79,79,74.4,173.4285714,0
0,80,80,74.56097561,173.4390244,0
0,81,81,75.07317073,173.2926829,0
0,82,82,75.38888889,173.1388889,0
0,83,83,75.45714286,173.0857143,0
0,84,84,75.57575758,173.0606061,0
0,85,85,75.88372093,173.1162791,0
0,86,86,76.11627907,172.8837209,0
0,87,87,76.45945946,173.0810811,0
0,88,88,76.51219512,172.8292683,0
0,89,89,76.79545455,172.75,0
0,90,90,76.53846154,172.5897436,0
0,91,91,76.88636364,172.2954545,0
0,92,92,77,172.3333333,0
0,93,93,76.925,171.8,0
0,94,94,77.04347826,171.7826087,0
0,95,95,77.02272727,171.75,0
0,96,96,77.1,171.38,0
0,97,97,76.92156863,171.0196078,0
0,98,98,76.43396226,170.6603774,0
0,99,99,76.32075472,170.4150943,0
0,100,100,76,170.25,0
0,101,101,75.56140351,170.1754386,0
0,102,102,75.18,169.94,0
0,103,103,74.4,170.0545455,0
0,104,104,74,170.1632653,0
0,105,105,73.03773585,169.6792453,0
0,106,106,72.28846154,169.9615385,0
0,107,107,71.88461538,169.9423077,0
0,108,108,70.90566038,169.8679245,0
0,109,109,69.98076923,170.0769231,0
0,110,110,69.02,169.92,0
0,111,111,68.30769231,170.2692308,0
0,112,112,67.48275862,170.7931034,0
0,113,113,66.56140351,170.9649123,0
0,114,114,66.08163265,171.5102041,0
0,115,115,65.37037037,171.4814815,0
0,116,116,64.90196078,171.7058824,0
0,117,117,64.50943396,172.3207547,0
0,118,118,63.95918367,172.5714286,0
0,119,119,63.82142857,172.875,0
0,120,120,63.58823529,173.4313725,0
0,121,121,63.18518519,173.8333333,0
0,122,122,63.2962963,173.9814815,0
0,123,123,63.20754717,174.4528302,0
0,124,124,63.11764706,174.5686275,0
0,125,125,63.32653061,174.7346939,0
0,126,126,63.21568627,175.3137255,0
0,127,127,63.41509434,175.3207547,0
0,128,128,63.9,175.62,0
0,129,129,63.91666667,175.7708333,0
0,130,130,64.11627907,175.8837209,0
0,131,131,64.65909091,176.2045455,0
0,132,132,64.88372093,176.1162791,0
0,133,133,65,176.5,0
0,134,134,65.1627907,176.4418605,0
0,135,135,65.82222222,176.4,0
0,136,136,65.86666667,176.4444444,0
0,137,137,66.14285714,176.6904762,0
0,138,138,66.52631579,176.6842105,0
0,139,139,66.75555556,176.5555556,0
0,140,140,67.04444444,176.5777778,0
0,141,141,67.4,176.825,0
0,142,142,67.425,176.825,0
0,143,143,67.84615385,176.7692308,0
0,144,144,68.07692308,176.7179487,0
0,145,145,68.43589744,176.5641026,0
0,146,146,68.82051282,176.4102564,0
0,147,147,69.0625,176.28125,0
0,148,148,69.45714286,176.0857143,0
0,149,149,69.61111111,175.8611111,0
0,150,150,69.94736842,175.9210526,0
0,151,151,70.43589744,175.9230769,0
0,152,152,70.43589744,175.9230769,0
0,153,153,70.72093023,175.4418605,0
0,154,154,70.84615385,175.1282051,0
0,155,155,71,175,0
0,156,156,71.5,175,0
0,157,157,71.61111111,174.8611111,0
0,158,158,71.68571429,174.9142857,0
0,159,159,71.77777778,174.8333333,0
0,160,160,71.97435897,174.4102564,0
0,161,161,72.42857143,174.4285714,0
0,162,162,72.2195122,174.2682927,0
0,163,163,72.675,174.025,0
0,164,164,72.675,174.025,0
0,165,165,72.675,173.975,0
0,166,166,73.02702703,173.8918919,0
