Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,141.4117647,184.8823529,0
0,1,1,141.5,185,0
0,2,2,141.5294118,184.6470588,0
0,3,3,141.2857143,184.5,0
0,4,4,141.4,184.6,0
0,5,5,141.1363636,184.4545455,0
0,6,6,141.3333333,184.1666667,0
0,7,7,141.3333333,184.6666667,0
0,8,8,140.5882353,184.1176471,0
0,9,9,141.2352941,185.0588235,0
0,10,10,141.1538462,184.5384615,0
0,11,11,141.1428571,184.7142857,0
0,12,12,141,184.5,0
0,13,13,140.6,184.3,0
0,14,14,140.9411765,184.4705882,0
0,15,15,141.1666667,184.7222222,0
0,16,16,140.4705882,184.3529412,0
0,17,17,141.1538462,184.5384615,0
0,18,18,140.7142857,184.5,0
0,19,19,140.6875,184.0625,0
0,20,20,141.05,184.75,0
0,21,21,140.5625,184.25,0
0,22,22,141,184.5,0
0,23,23,140.5,184.2222222,0
0,24,24,140.5882353,184.1176471,0
0,25,25,140.8421053,184.5263158,0
0,26,26,140.5263158,184.3684211,0
0,27,27,140.5789474,183.8947368,0
0,28,28,140.5,184.2222222,0
0,29,29,140.5789474,184.1052632,0
0,30,30,140.8695652,184.3913043,0
0,31,31,140.5294118,184.6470588,0
0,32,32,140.5,184.5,0
0,33,33,140.5909091,184.2727273,0
0,34,34,140.3913043,184.4347826,0
0,35,35,140.6086957,184.5217391,0
0,36,36,140.6111111,184.2777778,0
0,37,37,140.5714286,184.6190476,0
0,38,38,140.8,184.2,0
0,39,39,140.7894737,184.0526316,0
0,40,40,141,184.6190476,0
0,41,41,140.7058824,184.3529412,0
0,42,42,141.3888889,184.7222222,0
0,43,43,141.4117647,184.8823529,0
0,44,44,141.1428571,184.7142857,0
0,45,45,141.1764706,184.8823529,0
0,46,46,141.3157895,184.5789474,0
0,47,47,141.4117647,184.8823529,0
0,48,48,141.4736842,184.6315789,0
0,49,49,141,184.8571429,0
0,50,50,141.3333333,184.8571429,0
0,51,51,141.5714286,184.6190476,0
0,52,52,141.4583333,184.5833333,0
0,53,53,141.5789474,184.8947368,0
0,54,54,141.625,184.75,0
0,55,55,141.7222222,184.8333333,0
0,56,56,141.5294118,184.6470588,0
0,57,57,141.625,184.75,0
0,58,58,141.9,184.95,0
0,59,59,141.6875,184.8125,0
0,60,60,141.7727273,184.7272727,0
0,61,61,141.9090909,184.5,0
0,62,62,142,184.1363636,0
0,63,63,141.7333333,184.6666667,0
0,64,64,142.1052632,184.5789474,0
0,65,65,141.95,184.9,0
0,66,66,142,184.6315789,0
0,67,67,141.8888889,184.7222222,0
0,68,68,142.125,184.8333333,0
0,69,69,142.1111111,184.5555556,0
0,70,70,142,185,0
0,71,71,142.24,184.72,0
0,72,72,142.0909091,184.9090909,0
0,73,73,142.2173913,184.9130435,0
0,74,74,142.1578947,184.8421053,0
0,75,75,142.3333333,184.875,0
0,76,76,142,185,0
0,77,77,142.0909091,184.9090909,0
0,78,78,142.25,184.75,0
0,79,79,142.5,184.5,0
0,80,80,142.047619,184.7619048,0
0,81,81,142.2173913,184.8695652,0
0,82,82,142.5,184.7777778,0
0,83,83,142.5,184.5,0
0,84,84,142.5,184.7777778,0
0,85,85,142.173913,184.5652174,0
0,86,86,142.5,184.7777778,0
0,87,87,142.5,184.5,0
0,88,88,142.5,184.5,0
0,89,89,142.6190476,183.952381,0
