Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,117.5,166,0
0,1,1,117.8095238,165.8571429,0
0,2,2,117.4210526,165.7894737,0
0,3,3,117.5675676,165.9459459,0
0,4,4,117.9318182,165.6590909,0
0,5,5,117.5135135,165.7837838,0
0,6,6,117.6470588,165.9117647,0
0,7,7,117.8,165.85,0
0,8,8,117.9047619,165.547619,0
0,9,9,118,165.4722222,0
0,10,10,117.8461538,165.4871795,0
0,11,11,117.7631579,165.6052632,0
0,12,12,117.7857143,165.6666667,0
0,13,13,118,165.4285714,0
0,14,14,118.2325581,165.5116279,0
0,15,15,117.875,165.575,0
0,16,16,118.04,165.56,0
0,17,17,117.8510638,165.4468085,0
0,18,18,118.2352941,165.2352941,0
0,19,19,118.254902,165.3529412,0
0,20,20,117.6181818,165.3090909,0
0,21,21,117.7804878,165.2926829,0
0,22,22,117.86,165.54,0
0,23,23,117.9137931,165.3275862,0
0,24,24,117.9318182,165.75,0
0,25,25,117.625,165.25,0
0,26,26,117.9591837,165.5714286,0
0,27,27,117.8297872,165.3404255,0
0,28,28,117.7826087,165.4782609,0
0,29,29,117.9772727,165.6590909,0
0,30,30,117.4545455,165.3636364,0
0,31,31,117.6590909,165.6590909,0
0,32,32,117.195122,165.3658537,0
0,33,33,117.38,165.42,0
0,34,34,117.8297872,165.5744681,0
0,35,35,117.0227273,165.5227273,0
0,36,36,117.2,165.5777778,0
0,37,37,116.8510638,165.4468085,0
0,38,38,117.122449,165.5714286,0
0,39,39,117.0638298,165.7021277,0
0,40,40,116.8780488,165.902439,0
0,41,41,117.1136364,165.6363636,0
0,42,42,117.2619048,165.3571429,0
0,43,43,117.027027,165.8918919,0
0,44,44,117.2553191,165.4042553,0
0,45,45,117.0238095,165.7857143,0
0,46,46,117.1315789,165.6578947,0
0,47,47,117.1086957,165.4565217,0
0,48,48,117.1627907,165.3255814,0
0,49,49,117.525,165.125,0
0,50,50,117.3529412,165.0882353,0
0,51,51,117.5526316,165.0789474,0
0,52,52,117.5,165,0
0,53,53,117.3888889,165.1388889,0
0,54,54,117.3823529,165.0294118,0
0,55,55,117.5,164.8888889,0
0,56,56,117.5,164.8888889,0
0,57,57,117.4864865,164.7837838,0
0,58,58,117.5428571,164.8,0
0,59,59,118.0833333,164.7777778,0
0,60,60,118.2564103,164.7692308,0
0,61,61,118,164.9069767,0
0,62,62,117.7777778,164.8333333,0
0,63,63,117.9591837,164.5714286,0
0,64,64,117.6153846,164.8846154,0
0,65,65,118.3061224,164.7755102,0
0,66,66,117.75,164.7307692,0
0,67,67,117.9591837,164.3265306,0
0,68,68,117.7826087,164.9565217,0
0,69,69,117.7560976,165,0
0,70,70,117.8431373,164.745098,0
0,71,71,117.6744186,164.8372093,0
0,72,72,117.5454545,164.3181818,0
0,73,73,117.6363636,164.5227273,0
0,74,74,117.3695652,164.7391304,0
0,75,75,117.4468085,165.106383,0
0,76,76,117.25,164.7045455,0
0,77,77,117.2978723,164.9574468,0
0,78,78,117.0238095,165.2142857,0
0,79,79,116.8837209,164.8837209,0
0,80,80,116.9130435,165.1304348,0
0,81,81,116.825,164.95,0
0,82,82,116.7906977,165.1627907,0
0,83,83,116.5897436,164.974359,0
0,84,84,116.3571429,165.0952381,0
0,85,85,116.7333333,165.1777778,0
0,86,86,116.744186,165.1860465,0
0,87,87,116.25,165.4,0
0,88,88,116.4545455,165.3409091,0
0,89,89,116.2093023,164.8837209,0
0,90,90,116.8095238,164.9285714,0
0,91,91,116.6585366,165.0731707,0
0,92,92,116.7317073,164.9512195,0
0,93,93,116.6111111,165.0277778,0
0,94,94,116.5813953,165.1860465,0
0,95,95,116.6842105,164.9736842,0
0,96,96,117.0882353,164.7647059,0
0,97,97,117.2432432,164.6486486,0
0,98,98,116.9375,164.90625,0
0,99,99,117.3414634,164.7560976,0
0,100,100,117.3823529,165.0294118,0
0,101,101,117.6216216,164.7027027,0
0,102,102,117.6666667,164.9393939,0
0,103,103,117.5,164.8888889,0
0,104,104,117.5,164.55,0
0,105,105,117.6176471,164.7647059,0
0,106,106,117.8809524,164.6190476,0
0,107,107,118.1666667,164.6944444,0
0,108,108,118.1860465,164.5813953,0
0,109,109,118.0789474,164.7368421,0
0,110,110,118.4509804,164.372549,0
0,111,111,117.9038462,164.3653846,0
0,112,112,118.3,164.58,0
0,113,113,118.3555556,164.4444444,0
0,114,114,118.275,165.05,0
0,115,115,118.1578947,164.5,0
0,116,116,118.5918367,164.3673469,0
0,117,117,118.047619,164.8333333,0
0,118,118,118.0909091,164.5227273,0
