Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,5,5,115.5098039,225.7843137,0
0,6,6,115.72,226.6,0
0,7,7,112.7333333,197.0333333,0
0,8,8,111.92,184.8,0
0,9,9,116.0757576,172.6969697,0
0,10,10,118.6329114,194.8101266,0
0,11,11,118.4615385,192.5384615,0
0,12,12,112.1333333,192.7666667,0
0,13,13,111.4210526,185.8947368,0
0,14,14,116.4857143,176.2571429,0
0,15,15,118.7571429,197.6428571,0
0,16,16,113.637931,215.7413793,0
0,17,17,110.9,189.3,0
0,18,18,110.9259259,187.5925926,0
0,19,19,116.4615385,180.0615385,0
0,20,20,118.5714286,199.3174603,0
0,21,21,112.2727273,209.8363636,0
0,22,22,110.2666667,186.7,0
0,23,23,115.027027,166.8243243,0
0,24,24,117.5810811,184.8243243,0
0,25,25,118.7017544,199,0
0,26,26,111.4,204.48,0
0,27,27,109.2666667,185.7,0
0,28,28,115.345679,169.0740741,0
0,29,29,117.5897436,189.0769231,0
0,30,30,118.1666667,196.6666667,0
0,31,31,109.9459459,199.2432432,0
0,32,32,108.1666667,185.3,0
0,33,33,115.6626506,171.939759,0
0,34,34,118,193.8684211,0
0,35,35,118.2857143,193.2142857,0
0,36,36,109.4,194.4666667,0
0,37,37,108.0689655,185.8965517,0
0,38,38,108.25,187.6785714,0
0,39,39,110.5625,212.3541667,0
0,40,40,111.7241379,233.4137931,0
0,41,41,110,211.8571429,0
0,42,42,107.3235294,188.1176471,0
0,43,43,107.8205128,190.4871795,0
0,44,44,111.1884058,219.4347826,0
0,45,45,111.7674419,232.3255814,0
0,46,46,109.3255814,206.3023256,0
0,47,47,106.96875,187.25,0
0,48,48,107.8125,194.65625,0
0,49,49,111.4285714,224.8095238,0
0,50,50,111.5,229.4285714,0
0,51,51,108.3829787,201.7659574,0
0,52,52,106.3571429,186.8214286,0
0,53,53,108.0526316,199.8947368,0
0,54,54,111.220339,228.9661017,0
0,55,55,110.5084746,225.1186441,0
0,56,56,107.5,196.7777778,0
0,57,57,105.875,187.6666667,0
0,58,58,108.7659574,205.0851064,0
0,59,59,111.1621622,233.1891892,0
0,60,60,110.25,221.05,0
0,61,61,106.8666667,193.3666667,0
0,62,62,106.1875,189.4375,0
0,63,63,109.4137931,211.8793103,0
0,64,64,111.2,235.1666667,0
0,65,65,109.3090909,215.5272727,0
0,66,66,106.1935484,190.483871,0
0,67,67,106.4102564,191.6153846,0
0,68,68,110.1428571,218.984127,0
0,69,69,110.9655172,234.6896552,0
0,70,70,109,209.6734694,0
0,71,71,106.2222222,189.4722222,0
0,72,72,106.7560976,196.195122,0
0,73,73,110.71875,225.015625,0
0,74,74,110.7297297,232.7837838,0
0,75,75,108,204.490566,0
0,76,76,105.6136364,189.0454545,0
0,77,77,107.5319149,200.9148936,0
0,78,78,111.0277778,230.2222222,0
0,79,79,110.3478261,229.0652174,0
0,80,80,107.8979592,200.4081633,0
0,81,81,105.90625,190.1875,0
0,82,82,109.1923077,205.7564103,0
0,83,83,111.5102041,235.0408163,0
0,84,84,110.7,223.8666667,0
0,85,85,107.3571429,196.3333333,0
0,86,86,106.2285714,192,0
0,87,87,109.9365079,212.8730159,0
0,88,88,111.6315789,236.9210526,0
0,89,89,110.2931034,218.6896552,0
0,90,90,107.2857143,193.9761905,0
0,91,91,107.25,194.2291667,0
0,92,92,111.0350877,219.2807018,0
0,93,93,111.4571429,237.0857143,0
0,94,94,110.4259259,213.4444444,0
0,95,95,107.7959184,193.0612245,0
0,96,96,108.4444444,198.0444444,0
0,97,97,112.4915254,226.3898305,0
0,98,98,112.04,235.04,0
0,99,99,110.1304348,208.6304348,0
0,100,100,107.8533333,192,0
0,101,101,109.5897436,202.1794872,0
0,102,102,112.4615385,231.0769231,0
0,103,103,112.4821429,231.8035714,0
0,104,104,110.4583333,203.9583333,0
0,105,105,108.0810811,193.1351351,0
0,106,106,111.1702128,207.4893617,0
0,107,107,113.4444444,235.6481481,0
0,108,108,112.9090909,227.8545455,0
0,109,109,110.7142857,200.5510204,0
0,110,110,108.725,194.0875,0
0,111,111,112.3333333,212.9833333,0
0,112,112,113.5675676,238.0540541,0
0,113,113,112.76,222.3,0
0,114,114,110.7,196.76,0
0,115,115,110.64,196.24,0
0,116,116,113.9508197,217.8688525,0
0,117,117,114.2972973,239.0810811,0
0,118,118,113.3888889,216.1296296,0
0,119,119,111.1714286,195.4571429,0
0,120,120,111.4516129,199.1612903,0
0,121,121,114.9772727,225.8636364,0
0,122,122,115.3469388,237.4285714,0
0,123,123,114.4264706,211.7647059,0
0,124,124,112.0606061,194.3333333,0
0,125,125,112.9555556,202.7111111,0
0,126,126,115.7014925,231.7462687,0
0,127,127,115.3529412,234.4852941,0
0,128,128,114.1627907,206.1162791,0
0,129,129,112.8684211,194.5526316,0
0,130,130,114.5531915,207.0212766,0
0,131,131,116.4722222,236.125,0
0,132,132,116.3235294,230.0294118,0
0,133,133,115.4090909,202.3409091,0
0,134,134,114.34375,195.53125,0
0,135,135,116.1351351,212.4189189,0
0,136,136,117.2068966,239,0
0,137,137,116.6933333,224.5866667,0
0,138,138,115.1714286,199.1428571,0
0,139,139,114.8518519,196.7777778,0
0,140,140,117.1954023,218.2298851,0
0,141,141,118.244898,239.5918367,0
0,142,142,117.9176471,218.3529412,0
0,143,143,116.5625,196.34375,0
0,144,144,116.5806452,199.0967742,0
0,145,145,118.5473684,224.4842105,0
0,146,146,118.8421053,238.6842105,0
0,147,147,118.4571429,212.7,0
0,148,148,117,195,0
0,149,149,117.2580645,201.8064516,0
0,150,150,119.1139241,230.1012658,0
0,151,151,118.8888889,235.6190476,0
0,152,152,118.3214286,207.8571429,0
0,153,153,117.75,194.375,0
0,154,154,118.75,206.1,0
0,155,155,120.2615385,234.7692308,0
0,156,156,119.8412698,231.2698413,0
0,157,157,119.1025641,203.0512821,0
0,158,158,118.8095238,194.8571429,0
0,159,159,119.6825397,211.3809524,0
0,160,160,120.7407407,238.1851852,0
0,161,161,120.5666667,225.1666667,0
0,162,162,119.5,198.7692308,0
0,163,163,118.96,195.6,0
0,164,164,120.3058824,216.2470588,0
0,165,165,121.2045455,239.1818182,0
0,166,166,121.2888889,219.4444444,0
0,167,167,120.3333333,196,0
0,168,168,120.4,197.25,0
0,169,169,121.3111111,222.0666667,0
0,170,170,122.0212766,238.1914894,0
0,171,171,121.2857143,212.9571429,0
0,172,172,121.08,193.68,0
0,173,173,121.2352941,199.8235294,0
0,174,174,121.9066667,226.28,0
0,175,175,122.627451,234.9215686,0
0,176,176,121.6065574,207.1311475,0
0,177,177,121.4516129,192.2903226,0
0,178,178,121.2682927,203.5365854,0
0,179,179,122.5362319,231.9710145,0
0,180,180,122.7384615,230.1846154,0
0,181,181,122,201.8,0
0,182,182,122.2352941,191.6470588,0
0,183,183,122.2786885,207.7540984,0
0,184,184,122.8181818,235.1272727,0
0,185,185,122.8658537,224.3414634,0
0,186,186,122.1176471,197.3823529,0
0,187,187,122.08,192.44,0
0,188,188,122.3866667,212.72,0
0,189,189,122.9347826,237.0434783,0
0,190,190,123.1134021,218.8350515,0
0,191,191,122.1764706,194.1176471,0
0,192,192,122.7857143,193.3095238,0
0,193,193,122.8351648,217.9340659,0
0,194,194,123.48,236.34,0
